    0.161500E+01
    0.726000E-01
   200      1     0.620000E-01
  114         0.000000E+00        0.000000E+00        0.000000E+00
  115         0.000000E+00        0.000000E+00        0.000000E+00
  116         0.000000E+00        0.000000E+00        0.000000E+00
  117         0.000000E+00        0.000000E+00        0.000000E+00
  118         0.000000E+00        0.000000E+00        0.000000E+00
  119         0.000000E+00        0.000000E+00        0.000000E+00
  120         0.000000E+00        0.000000E+00        0.000000E+00
  121         0.000000E+00        0.000000E+00        0.000000E+00
  122         0.000000E+00        0.000000E+00        0.000000E+00
  123         0.000000E+00        0.000000E+00        0.000000E+00
  124         0.000000E+00        0.000000E+00        0.000000E+00
  125         0.000000E+00        0.000000E+00        0.000000E+00
  126         0.000000E+00        0.000000E+00        0.000000E+00
  127         0.000000E+00        0.000000E+00        0.000000E+00
  128         0.000000E+00        0.000000E+00        0.000000E+00
  129         0.000000E+00        0.000000E+00        0.000000E+00
  130         0.000000E+00        0.000000E+00        0.000000E+00
  131         0.000000E+00        0.000000E+00        0.000000E+00
  132         0.000000E+00        0.000000E+00        0.000000E+00
  133         0.000000E+00        0.000000E+00        0.000000E+00
  134         0.000000E+00        0.000000E+00        0.000000E+00
  135         0.000000E+00        0.000000E+00        0.000000E+00
  136         0.000000E+00        0.000000E+00        0.000000E+00
  137         0.000000E+00        0.000000E+00        0.000000E+00
  138         0.000000E+00        0.000000E+00        0.000000E+00
  139         0.000000E+00        0.000000E+00        0.000000E+00
  140         0.000000E+00        0.000000E+00        0.000000E+00
  141         0.000000E+00        0.000000E+00        0.000000E+00
  142         0.000000E+00        0.000000E+00        0.000000E+00
  143         0.000000E+00        0.000000E+00        0.000000E+00
  144         0.000000E+00        0.000000E+00        0.000000E+00
  145         0.000000E+00        0.000000E+00        0.000000E+00
  146         0.000000E+00        0.000000E+00        0.000000E+00
  147         0.000000E+00        0.000000E+00        0.000000E+00
  148         0.000000E+00        0.000000E+00        0.000000E+00
  149         0.000000E+00        0.000000E+00        0.000000E+00
  150         0.000000E+00        0.000000E+00        0.000000E+00
  151         0.000000E+00        0.000000E+00        0.000000E+00
  152         0.000000E+00        0.000000E+00        0.000000E+00
  153         0.000000E+00        0.000000E+00        0.000000E+00
  154         0.000000E+00        0.000000E+00        0.000000E+00
  155         0.000000E+00        0.000000E+00        0.000000E+00
  156         0.000000E+00        0.000000E+00        0.000000E+00
  157         0.000000E+00        0.000000E+00        0.000000E+00
  158         0.000000E+00        0.000000E+00        0.000000E+00
  159         0.000000E+00        0.000000E+00        0.000000E+00
  160         0.000000E+00        0.000000E+00        0.000000E+00
  161         0.000000E+00        0.000000E+00        0.000000E+00
  162         0.000000E+00        0.000000E+00        0.000000E+00
  163         0.000000E+00        0.000000E+00        0.000000E+00
  164         0.000000E+00        0.000000E+00        0.000000E+00
  165         0.000000E+00        0.000000E+00        0.000000E+00
  166         0.000000E+00        0.000000E+00        0.000000E+00
  167         0.000000E+00        0.000000E+00        0.000000E+00
  168         0.000000E+00        0.000000E+00        0.000000E+00
  169         0.000000E+00        0.000000E+00        0.000000E+00
  170         0.000000E+00        0.000000E+00        0.000000E+00
  171         0.000000E+00        0.000000E+00        0.000000E+00
  172         0.000000E+00        0.000000E+00        0.000000E+00
  173         0.000000E+00        0.000000E+00        0.000000E+00
  174         0.000000E+00        0.000000E+00        0.000000E+00
  175         0.000000E+00        0.000000E+00        0.000000E+00
  176         0.000000E+00        0.000000E+00        0.000000E+00
  177         0.000000E+00        0.000000E+00        0.000000E+00
  178         0.000000E+00        0.000000E+00        0.000000E+00
  179         0.000000E+00        0.000000E+00        0.000000E+00
  180         0.000000E+00        0.000000E+00        0.000000E+00
  181         0.000000E+00        0.000000E+00        0.000000E+00
  182         0.000000E+00        0.000000E+00        0.000000E+00
  183         0.000000E+00        0.000000E+00        0.000000E+00
  184         0.000000E+00        0.000000E+00        0.000000E+00
  185         0.000000E+00        0.000000E+00        0.000000E+00
  186         0.000000E+00        0.000000E+00        0.000000E+00
  187         0.000000E+00        0.000000E+00        0.000000E+00
  188         0.000000E+00        0.000000E+00        0.000000E+00
  189         0.000000E+00        0.000000E+00        0.000000E+00
  190         0.000000E+00        0.000000E+00        0.000000E+00
  191         0.000000E+00        0.000000E+00        0.000000E+00
  192         0.000000E+00        0.000000E+00        0.000000E+00
  193         0.000000E+00        0.000000E+00        0.000000E+00
  194         0.000000E+00        0.000000E+00        0.000000E+00
  195         0.000000E+00        0.000000E+00        0.000000E+00
  196         0.000000E+00        0.000000E+00        0.000000E+00
  197         0.000000E+00        0.000000E+00        0.000000E+00
  198         0.000000E+00        0.000000E+00        0.000000E+00
  199         0.000000E+00        0.000000E+00        0.000000E+00
  200         0.000000E+00        0.000000E+00        0.000000E+00
